;website;date;region;type_activite;sous_type_activite;sous_sous_categorie;language;note;nb_note;note_cuisine;note_service;note_cadre;nb_note_resto
1116;tripadvisor;2014-10;nouvelle-aquitaine;offre_de_services;restauration;;fr;25987.0;6646;0;0;0;0
1117;tripadvisor;2014-11;nouvelle-aquitaine;offre_de_services;restauration;;fr;23161.0;5863;0;0;0;0
1118;tripadvisor;2014-12;nouvelle-aquitaine;offre_de_services;restauration;;fr;18253.0;4632;0;0;0;0
1119;tripadvisor;2015-01;nouvelle-aquitaine;offre_de_services;restauration;;fr;18952.0;4768;0;0;0;0
1120;tripadvisor;2015-02;nouvelle-aquitaine;offre_de_services;restauration;;fr;23284.0;5867;0;0;0;0
1121;tripadvisor;2015-03;nouvelle-aquitaine;offre_de_services;restauration;;fr;27200.0;6812;0;0;0;0
1122;tripadvisor;2015-04;nouvelle-aquitaine;offre_de_services;restauration;;fr;31926.0;8053;0;0;0;0
1123;tripadvisor;2015-05;nouvelle-aquitaine;offre_de_services;restauration;;fr;47437.0;11953;0;0;0;0
1124;tripadvisor;2015-06;nouvelle-aquitaine;offre_de_services;restauration;;fr;37450.0;9349;0;0;0;0
1125;tripadvisor;2015-07;nouvelle-aquitaine;offre_de_services;restauration;;fr;67472.0;16981;0;0;0;0
1126;tripadvisor;2015-08;nouvelle-aquitaine;offre_de_services;restauration;;fr;101425.0;25866;0;0;0;0
1127;tripadvisor;2015-09;nouvelle-aquitaine;offre_de_services;restauration;;fr;54664.0;13696;0;0;0;0
1128;tripadvisor;2015-10;nouvelle-aquitaine;offre_de_services;restauration;;fr;43036.0;10704;0;0;0;0
1129;tripadvisor;2015-11;nouvelle-aquitaine;offre_de_services;restauration;;fr;32905.0;8258;0;0;0;0
1130;tripadvisor;2015-12;nouvelle-aquitaine;offre_de_services;restauration;;fr;32036.0;8131;0;0;0;0
1131;tripadvisor;2016-01;nouvelle-aquitaine;offre_de_services;restauration;;fr;36143.0;9014;0;0;0;0
1132;tripadvisor;2016-02;nouvelle-aquitaine;offre_de_services;restauration;;fr;41473.0;10339;0;0;0;0
1133;tripadvisor;2016-03;nouvelle-aquitaine;offre_de_services;restauration;;fr;42439.0;10525;0;0;0;0
1134;tripadvisor;2016-04;nouvelle-aquitaine;offre_de_services;restauration;;fr;56570.0;13932;0;0;0;0
1135;tripadvisor;2016-05;nouvelle-aquitaine;offre_de_services;restauration;;fr;61342.0;15353;0;0;0;0
1136;tripadvisor;2016-06;nouvelle-aquitaine;offre_de_services;restauration;;fr;49398.0;12236;0;0;0;0
1137;tripadvisor;2016-07;nouvelle-aquitaine;offre_de_services;restauration;;fr;84672.0;21152;0;0;0;0
1138;tripadvisor;2016-08;nouvelle-aquitaine;offre_de_services;restauration;;fr;138900.0;35288;0;0;0;0
1139;tripadvisor;2016-09;nouvelle-aquitaine;offre_de_services;restauration;;fr;74837.0;18630;0;0;0;0
1140;tripadvisor;2016-10;nouvelle-aquitaine;offre_de_services;restauration;;fr;61448.0;15325;0;0;0;0
1141;tripadvisor;2016-11;nouvelle-aquitaine;offre_de_services;restauration;;fr;50469.0;12568;0;0;0;0
1142;tripadvisor;2016-12;nouvelle-aquitaine;offre_de_services;restauration;;fr;40647.0;10192;0;0;0;0
1143;tripadvisor;2017-01;nouvelle-aquitaine;offre_de_services;restauration;;fr;37488.0;9261;0;0;0;0
1144;tripadvisor;2017-02;nouvelle-aquitaine;offre_de_services;restauration;;fr;45343.0;11217;0;0;0;0
1145;tripadvisor;2017-03;nouvelle-aquitaine;offre_de_services;restauration;;fr;45491.0;11177;0;0;0;0
1146;tripadvisor;2017-04;nouvelle-aquitaine;offre_de_services;restauration;;fr;62811.0;15617;0;0;0;0
1147;tripadvisor;2017-05;nouvelle-aquitaine;offre_de_services;restauration;;fr;61732.0;15156;0;0;0;0
1148;tripadvisor;2017-06;nouvelle-aquitaine;offre_de_services;restauration;;fr;43513.0;10747;0;0;0;0
1211;tripadvisor;2013-01;occitanie;offre_de_services;restauration;;fr;4979.0;1281;0;0;0;0
1212;tripadvisor;2013-02;occitanie;offre_de_services;restauration;;fr;5063.0;1299;0;0;0;0
1213;tripadvisor;2013-03;occitanie;offre_de_services;restauration;;fr;5921.0;1534;0;0;0;0
1214;tripadvisor;2013-04;occitanie;offre_de_services;restauration;;fr;7370.0;1917;0;0;0;0
1215;tripadvisor;2013-05;occitanie;offre_de_services;restauration;;fr;11618.0;3013;0;0;0;0
1216;tripadvisor;2013-06;occitanie;offre_de_services;restauration;;fr;9036.0;2304;0;0;0;0
1217;tripadvisor;2013-07;occitanie;offre_de_services;restauration;;fr;12834.0;3357;0;0;0;0
1218;tripadvisor;2013-08;occitanie;offre_de_services;restauration;;fr;22216.0;5858;0;0;0;0
1219;tripadvisor;2013-09;occitanie;offre_de_services;restauration;;fr;14571.0;3727;0;0;0;0
1220;tripadvisor;2013-10;occitanie;offre_de_services;restauration;;fr;11898.0;3043;0;0;0;0
1221;tripadvisor;2013-11;occitanie;offre_de_services;restauration;;fr;10025.0;2586;0;0;0;0
1222;tripadvisor;2013-12;occitanie;offre_de_services;restauration;;fr;8147.0;2097;0;0;0;0
1223;tripadvisor;2014-01;occitanie;offre_de_services;restauration;;fr;10241.0;2592;0;0;0;0
1224;tripadvisor;2014-02;occitanie;offre_de_services;restauration;;fr;9797.0;2492;0;0;0;0
1225;tripadvisor;2014-03;occitanie;offre_de_services;restauration;;fr;13490.0;3385;0;0;0;0
1226;tripadvisor;2014-04;occitanie;offre_de_services;restauration;;fr;14585.0;3692;0;0;0;0
1227;tripadvisor;2014-05;occitanie;offre_de_services;restauration;;fr;20854.0;5237;0;0;0;0
1228;tripadvisor;2014-06;occitanie;offre_de_services;restauration;;fr;19464.0;4901;0;0;0;0
1229;tripadvisor;2014-07;occitanie;offre_de_services;restauration;;fr;33269.0;8417;0;0;0;0
1230;tripadvisor;2014-08;occitanie;offre_de_services;restauration;;fr;56033.0;14440;0;0;0;0
1231;tripadvisor;2014-09;occitanie;offre_de_services;restauration;;fr;32502.0;8154;0;0;0;0
1232;tripadvisor;2014-10;occitanie;offre_de_services;restauration;;fr;24624.0;6162;0;0;0;0
1233;tripadvisor;2014-11;occitanie;offre_de_services;restauration;;fr;22750.0;5694;0;0;0;0
1234;tripadvisor;2014-12;occitanie;offre_de_services;restauration;;fr;17356.0;4414;0;0;0;0
1235;tripadvisor;2015-01;occitanie;offre_de_services;restauration;;fr;17905.0;4484;0;0;0;0
1236;tripadvisor;2015-02;occitanie;offre_de_services;restauration;;fr;23932.0;5974;0;0;0;0
1237;tripadvisor;2015-03;occitanie;offre_de_services;restauration;;fr;26241.0;6474;0;0;0;0
1238;tripadvisor;2015-04;occitanie;offre_de_services;restauration;;fr;31721.0;7808;0;0;0;0
1239;tripadvisor;2015-05;occitanie;offre_de_services;restauration;;fr;44791.0;11133;0;0;0;0
1240;tripadvisor;2015-06;occitanie;offre_de_services;restauration;;fr;39268.0;9687;0;0;0;0
1241;tripadvisor;2015-07;occitanie;offre_de_services;restauration;;fr;70061.0;17518;0;0;0;0
1242;tripadvisor;2015-08;occitanie;offre_de_services;restauration;;fr;101674.0;25737;0;0;0;0
1243;tripadvisor;2015-09;occitanie;offre_de_services;restauration;;fr;52669.0;13085;0;0;0;0
1244;tripadvisor;2015-10;occitanie;offre_de_services;restauration;;fr;39280.0;9730;0;0;0;0
1245;tripadvisor;2015-11;occitanie;offre_de_services;restauration;;fr;31110.0;7664;0;0;0;0
1246;tripadvisor;2015-12;occitanie;offre_de_services;restauration;;fr;29531.0;7359;0;0;0;0
1247;tripadvisor;2016-01;occitanie;offre_de_services;restauration;;fr;33624.0;8279;0;0;0;0
1248;tripadvisor;2016-02;occitanie;offre_de_services;restauration;;fr;40731.0;10058;0;0;0;0
1249;tripadvisor;2016-03;occitanie;offre_de_services;restauration;;fr;41134.0;10075;0;0;0;0
1250;tripadvisor;2016-04;occitanie;offre_de_services;restauration;;fr;51171.0;12440;0;0;0;0
1251;tripadvisor;2016-05;occitanie;offre_de_services;restauration;;fr;57078.0;13971;0;0;0;0
1252;tripadvisor;2016-06;occitanie;offre_de_services;restauration;;fr;53768.0;13102;0;0;0;0
1253;tripadvisor;2016-07;occitanie;offre_de_services;restauration;;fr;88946.0;22052;0;0;0;0
1254;tripadvisor;2016-08;occitanie;offre_de_services;restauration;;fr;132909.0;33519;0;0;0;0
1255;tripadvisor;2016-09;occitanie;offre_de_services;restauration;;fr;72178.0;17856;0;0;0;0
1256;tripadvisor;2016-10;occitanie;offre_de_services;restauration;;fr;54417.0;13421;0;0;0;0
1257;tripadvisor;2016-11;occitanie;offre_de_services;restauration;;fr;45399.0;11176;0;0;0;0
1258;tripadvisor;2016-12;occitanie;offre_de_services;restauration;;fr;37666.0;9357;0;0;0;0
1259;tripadvisor;2017-01;occitanie;offre_de_services;restauration;;fr;34946.0;8546;0;0;0;0
1260;tripadvisor;2017-02;occitanie;offre_de_services;restauration;;fr;42858.0;10494;0;0;0;0
1261;tripadvisor;2017-03;occitanie;offre_de_services;restauration;;fr;43404.0;10516;0;0;0;0
1262;tripadvisor;2017-04;occitanie;offre_de_services;restauration;;fr;59655.0;14554;0;0;0;0
1263;tripadvisor;2017-05;occitanie;offre_de_services;restauration;;fr;59005.0;14305;0;0;0;0
1264;tripadvisor;2017-06;occitanie;offre_de_services;restauration;;fr;44761.0;10913;0;0;0;0
1327;tripadvisor;2013-01;pays-de-la-loire;offre_de_services;restauration;;fr;2027.0;518;0;0;0;0
1328;tripadvisor;2013-02;pays-de-la-loire;offre_de_services;restauration;;fr;2730.0;700;0;0;0;0
1329;tripadvisor;2013-03;pays-de-la-loire;offre_de_services;restauration;;fr;3423.0;863;0;0;0;0
1330;tripadvisor;2013-04;pays-de-la-loire;offre_de_services;restauration;;fr;4177.0;1055;0;0;0;0
1331;tripadvisor;2013-05;pays-de-la-loire;offre_de_services;restauration;;fr;6086.0;1555;0;0;0;0
1332;tripadvisor;2013-06;pays-de-la-loire;offre_de_services;restauration;;fr;4004.0;1015;0;0;0;0
1333;tripadvisor;2013-07;pays-de-la-loire;offre_de_services;restauration;;fr;5653.0;1426;0;0;0;0
1334;tripadvisor;2013-08;pays-de-la-loire;offre_de_services;restauration;;fr;10079.0;2623;0;0;0;0
1335;tripadvisor;2013-09;pays-de-la-loire;offre_de_services;restauration;;fr;6555.0;1662;0;0;0;0
1336;tripadvisor;2013-10;pays-de-la-loire;offre_de_services;restauration;;fr;5448.0;1376;0;0;0;0
1337;tripadvisor;2013-11;pays-de-la-loire;offre_de_services;restauration;;fr;5341.0;1349;0;0;0;0
1338;tripadvisor;2013-12;pays-de-la-loire;offre_de_services;restauration;;fr;4322.0;1103;0;0;0;0
1339;tripadvisor;2014-01;pays-de-la-loire;offre_de_services;restauration;;fr;4602.0;1180;0;0;0;0
1340;tripadvisor;2014-02;pays-de-la-loire;offre_de_services;restauration;;fr;4946.0;1246;0;0;0;0
1341;tripadvisor;2014-03;pays-de-la-loire;offre_de_services;restauration;;fr;6485.0;1629;0;0;0;0
1342;tripadvisor;2014-04;pays-de-la-loire;offre_de_services;restauration;;fr;7287.0;1819;0;0;0;0
1343;tripadvisor;2014-05;pays-de-la-loire;offre_de_services;restauration;;fr;10885.0;2682;0;0;0;0
1344;tripadvisor;2014-06;pays-de-la-loire;offre_de_services;restauration;;fr;9100.0;2300;0;0;0;0
1345;tripadvisor;2014-07;pays-de-la-loire;offre_de_services;restauration;;fr;14855.0;3652;0;0;0;0
1346;tripadvisor;2014-08;pays-de-la-loire;offre_de_services;restauration;;fr;24336.0;6142;0;0;0;0
1347;tripadvisor;2014-09;pays-de-la-loire;offre_de_services;restauration;;fr;13679.0;3430;0;0;0;0
1348;tripadvisor;2014-10;pays-de-la-loire;offre_de_services;restauration;;fr;11668.0;2911;0;0;0;0
1349;tripadvisor;2014-11;pays-de-la-loire;offre_de_services;restauration;;fr;10810.0;2701;0;0;0;0
1350;tripadvisor;2014-12;pays-de-la-loire;offre_de_services;restauration;;fr;8800.0;2248;0;0;0;0
1351;tripadvisor;2015-01;pays-de-la-loire;offre_de_services;restauration;;fr;8864.0;2212;0;0;0;0
1352;tripadvisor;2015-02;pays-de-la-loire;offre_de_services;restauration;;fr;12122.0;3046;0;0;0;0
1353;tripadvisor;2015-03;pays-de-la-loire;offre_de_services;restauration;;fr;13834.0;3394;0;0;0;0
1354;tripadvisor;2015-04;pays-de-la-loire;offre_de_services;restauration;;fr;15885.0;3938;0;0;0;0
1355;tripadvisor;2015-05;pays-de-la-loire;offre_de_services;restauration;;fr;23731.0;5815;0;0;0;0
1356;tripadvisor;2015-06;pays-de-la-loire;offre_de_services;restauration;;fr;18049.0;4442;0;0;0;0
1357;tripadvisor;2015-07;pays-de-la-loire;offre_de_services;restauration;;fr;33168.0;8192;0;0;0;0
1358;tripadvisor;2015-08;pays-de-la-loire;offre_de_services;restauration;;fr;48527.0;12123;0;0;0;0
1359;tripadvisor;2015-09;pays-de-la-loire;offre_de_services;restauration;;fr;25357.0;6219;0;0;0;0
1360;tripadvisor;2015-10;pays-de-la-loire;offre_de_services;restauration;;fr;21367.0;5266;0;0;0;0
1361;tripadvisor;2015-11;pays-de-la-loire;offre_de_services;restauration;;fr;16275.0;4028;0;0;0;0
1362;tripadvisor;2015-12;pays-de-la-loire;offre_de_services;restauration;;fr;16232.0;4067;0;0;0;0
1363;tripadvisor;2016-01;pays-de-la-loire;offre_de_services;restauration;;fr;16876.0;4208;0;0;0;0
1364;tripadvisor;2016-02;pays-de-la-loire;offre_de_services;restauration;;fr;22420.0;5529;0;0;0;0
1365;tripadvisor;2016-03;pays-de-la-loire;offre_de_services;restauration;;fr;21777.0;5373;0;0;0;0
1366;tripadvisor;2016-04;pays-de-la-loire;offre_de_services;restauration;;fr;29317.0;7162;0;0;0;0
1367;tripadvisor;2016-05;pays-de-la-loire;offre_de_services;restauration;;fr;29422.0;7242;0;0;0;0
1368;tripadvisor;2016-06;pays-de-la-loire;offre_de_services;restauration;;fr;25440.0;6233;0;0;0;0
1369;tripadvisor;2016-07;pays-de-la-loire;offre_de_services;restauration;;fr;40020.0;9823;0;0;0;0
1370;tripadvisor;2016-08;pays-de-la-loire;offre_de_services;restauration;;fr;63744.0;15840;0;0;0;0
1371;tripadvisor;2016-09;pays-de-la-loire;offre_de_services;restauration;;fr;34644.0;8513;0;0;0;0
1372;tripadvisor;2016-10;pays-de-la-loire;offre_de_services;restauration;;fr;30494.0;7503;0;0;0;0
1373;tripadvisor;2016-11;pays-de-la-loire;offre_de_services;restauration;;fr;26297.0;6480;0;0;0;0
1374;tripadvisor;2016-12;pays-de-la-loire;offre_de_services;restauration;;fr;20667.0;5183;0;0;0;0
1375;tripadvisor;2017-01;pays-de-la-loire;offre_de_services;restauration;;fr;19659.0;4843;0;0;0;0
1376;tripadvisor;2017-02;pays-de-la-loire;offre_de_services;restauration;;fr;25680.0;6300;0;0;0;0
1377;tripadvisor;2017-03;pays-de-la-loire;offre_de_services;restauration;;fr;22751.0;5571;0;0;0;0
1378;tripadvisor;2017-04;pays-de-la-loire;offre_de_services;restauration;;fr;31566.0;7751;0;0;0;0
1379;tripadvisor;2017-05;pays-de-la-loire;offre_de_services;restauration;;fr;30068.0;7363;0;0;0;0
1380;tripadvisor;2017-06;pays-de-la-loire;offre_de_services;restauration;;fr;21622.0;5343;0;0;0;0
1443;tripadvisor;2013-01;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;9188.0;2343;0;0;0;0
1444;tripadvisor;2013-02;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;9387.0;2366;0;0;0;0
1445;tripadvisor;2013-03;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;12141.0;3066;0;0;0;0
1446;tripadvisor;2013-04;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;14332.0;3609;0;0;0;0
1447;tripadvisor;2013-05;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;18766.0;4781;0;0;0;0
1448;tripadvisor;2013-06;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;15987.0;4097;0;0;0;0
1449;tripadvisor;2013-07;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;21158.0;5502;0;0;0;0
1450;tripadvisor;2013-08;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;36425.0;9543;0;0;0;0
1451;tripadvisor;2013-09;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;23660.0;6137;0;0;0;0
1452;tripadvisor;2013-10;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;19624.0;4988;0;0;0;0
1453;tripadvisor;2013-11;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;17841.0;4574;0;0;0;0
1454;tripadvisor;2013-12;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;13690.0;3516;0;0;0;0
1455;tripadvisor;2014-01;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;16043.0;4052;0;0;0;0
1456;tripadvisor;2014-02;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;16937.0;4235;0;0;0;0
1457;tripadvisor;2014-03;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;21453.0;5394;0;0;0;0
1458;tripadvisor;2014-04;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;21806.0;5505;0;0;0;0
1459;tripadvisor;2014-05;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;31494.0;7932;0;0;0;0
1460;tripadvisor;2014-06;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;28033.0;7063;0;0;0;0
1461;tripadvisor;2014-07;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;44525.0;11194;0;0;0;0
1462;tripadvisor;2014-08;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;71908.0;18654;0;0;0;0
1463;tripadvisor;2014-09;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;42970.0;10790;0;0;0;0
1464;tripadvisor;2014-10;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;34652.0;8660;0;0;0;0
1465;tripadvisor;2014-11;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;30082.0;7483;0;0;0;0
1466;tripadvisor;2014-12;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;25352.0;6306;0;0;0;0
1467;tripadvisor;2015-01;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;26730.0;6654;0;0;0;0
1468;tripadvisor;2015-02;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;33747.0;8341;0;0;0;0
1469;tripadvisor;2015-03;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;39314.0;9665;0;0;0;0
1470;tripadvisor;2015-04;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;44309.0;10889;0;0;0;0
1471;tripadvisor;2015-05;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;60478.0;15033;0;0;0;0
1472;tripadvisor;2015-06;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;52314.0;12946;0;0;0;0
1473;tripadvisor;2015-07;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;83331.0;20919;0;0;0;0
1474;tripadvisor;2015-08;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;120871.0;30857;0;0;0;0
1475;tripadvisor;2015-09;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;69103.0;17149;0;0;0;0
1476;tripadvisor;2015-10;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;51448.0;12717;0;0;0;0
1477;tripadvisor;2015-11;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;38808.0;9605;0;0;0;0
1478;tripadvisor;2015-12;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;39147.0;9752;0;0;0;0
1479;tripadvisor;2016-01;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;45892.0;11303;0;0;0;0
1480;tripadvisor;2016-02;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;56158.0;13753;0;0;0;0
1481;tripadvisor;2016-03;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;55484.0;13577;0;0;0;0
1482;tripadvisor;2016-04;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;66141.0;16110;0;0;0;0
1483;tripadvisor;2016-05;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;73044.0;17874;0;0;0;0
1484;tripadvisor;2016-06;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;65307.0;16011;0;0;0;0
1485;tripadvisor;2016-07;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;100245.0;24952;0;0;0;0
1486;tripadvisor;2016-08;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;154493.0;38898;0;0;0;0
1487;tripadvisor;2016-09;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;86482.0;21270;0;0;0;0
1488;tripadvisor;2016-10;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;71432.0;17562;0;0;0;0
1489;tripadvisor;2016-11;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;58381.0;14294;0;0;0;0
1490;tripadvisor;2016-12;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;47986.0;11904;0;0;0;0
1491;tripadvisor;2017-01;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;47932.0;11697;0;0;0;0
1492;tripadvisor;2017-02;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;58888.0;14366;0;0;0;0
1493;tripadvisor;2017-03;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;58008.0;14060;0;0;0;0
1494;tripadvisor;2017-04;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;72359.0;17643;0;0;0;0
1495;tripadvisor;2017-05;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;72305.0;17601;0;0;0;0
1496;tripadvisor;2017-06;provence-alpes-cote-d-azur;offre_de_services;restauration;;fr;54575.0;13298;0;0;0;0
